timestamp,open,high,low,close,volume
2024-04-14 09:00:00,3067.83,3076.41,3025.0,3042.31,149748.646
2024-04-14 10:00:00,3042.32,3068.15,3030.0,3054.3,109024.629
2024-04-14 11:00:00,3054.3,3060.72,3006.85,3026.33,123768.902
2024-04-14 12:00:00,3026.32,3066.12,3021.79,3043.74,126033.888
2024-04-14 13:00:00,3043.73,3067.64,3026.83,3032.32,117772.749
2024-04-14 14:00:00,3032.28,3059.01,3005.06,3034.76,213811.245
2024-04-14 15:00:00,3034.76,3074.14,3031.57,3055.19,113168.506
2024-04-14 16:00:00,3055.18,3099.9,3051.48,3080.63,156886.285
2024-04-14 17:00:00,3080.62,3093.39,2976.6,3050.34,473110.042
2024-04-14 18:00:00,3050.49,3091.49,3037.79,3082.28,162573.05
2024-04-14 19:00:00,3082.26,3089.32,3059.67,3072.38,73973.496
2024-04-14 20:00:00,3072.38,3088.88,3056.13,3065.99,77311.164
2024-04-14 21:00:00,3065.99,3071.37,3045.81,3064.39,56916.125
2024-04-14 22:00:00,3064.38,3171.25,3064.38,3155.4,317808.185
2024-04-14 23:00:00,3155.4,3173.32,3147.0,3153.16,92863.165
2024-04-15 00:00:00,3153.16,3153.87,3097.95,3110.78,162009.567
2024-04-15 01:00:00,3110.79,3132.16,3098.0,3127.26,101820.35
2024-04-15 02:00:00,3127.26,3146.88,3122.97,3136.72,76981.731
2024-04-15 03:00:00,3136.72,3155.44,3131.8,3145.02,73894.224
2024-04-15 04:00:00,3145.03,3147.02,3120.88,3137.45,81602.183
2024-04-15 05:00:00,3137.45,3159.94,3132.41,3156.06,59760.541
2024-04-15 06:00:00,3156.06,3254.29,3154.52,3238.85,334966.469
2024-04-15 07:00:00,3238.86,3251.57,3222.79,3240.96,131663.293
2024-04-15 08:00:00,3240.97,3264.81,3233.06,3247.99,133726.087
2024-04-15 09:00:00,3247.99,3261.72,3233.0,3252.79,106328.239
2024-04-15 10:00:00,3252.8,3268.0,3247.64,3259.29,55629.951
2024-04-15 11:00:00,3259.28,3277.74,3225.25,3228.47,133706.944
2024-04-15 12:00:00,3228.47,3242.99,3224.23,3230.37,81734.929
2024-04-15 13:00:00,3230.37,3237.46,3180.78,3191.8,204907.357
2024-04-15 14:00:00,3191.8,3208.14,3125.0,3128.16,340812.25
2024-04-15 15:00:00,3128.16,3164.45,3101.09,3162.26,276776.033
2024-04-15 16:00:00,3162.26,3179.0,3128.94,3135.65,220529.085
2024-04-15 17:00:00,3135.66,3172.86,3085.64,3114.55,315458.193
2024-04-15 18:00:00,3114.55,3125.86,3031.0,3055.07,295738.453
2024-04-15 19:00:00,3055.07,3115.15,3022.08,3098.88,301229.844
2024-04-15 20:00:00,3098.88,3115.77,3072.08,3080.52,98395.782
2024-04-15 21:00:00,3080.53,3113.78,3055.0,3105.38,98462.266
2024-04-15 22:00:00,3105.38,3127.19,3082.53,3125.15,87021.953
2024-04-15 23:00:00,3125.14,3125.14,3088.17,3100.75,81881.207
2024-04-16 00:00:00,3100.76,3105.88,3058.7,3080.96,119045.16
2024-04-16 01:00:00,3080.96,3119.52,3070.85,3077.87,114411.753
2024-04-16 02:00:00,3077.87,3098.0,3048.41,3092.94,105857.162
2024-04-16 03:00:00,3092.93,3106.17,3054.58,3071.74,129669.584
2024-04-16 04:00:00,3071.73,3078.4,2976.43,3024.8,310260.262
2024-04-16 05:00:00,3024.81,3057.94,3016.21,3046.24,117143.822
2024-04-16 06:00:00,3046.24,3086.41,3041.39,3080.79,104018.004
2024-04-16 07:00:00,3080.79,3127.41,3075.78,3105.87,154740.055
2024-04-16 08:00:00,3105.87,3110.38,3075.63,3083.56,91014.098
2024-04-16 09:00:00,3083.55,3102.36,3072.0,3078.85,76198.02
2024-04-16 10:00:00,3078.86,3089.76,2999.03,3049.84,349456.643
2024-04-16 11:00:00,3049.83,3097.94,3043.0,3091.79,184477.919
2024-04-16 12:00:00,3091.79,3091.79,3061.49,3073.4,118644.947
2024-04-16 13:00:00,3073.39,3094.28,3036.32,3066.96,214435.968
2024-04-16 14:00:00,3066.95,3091.91,3035.04,3041.28,197979.383
2024-04-16 15:00:00,3041.28,3054.1,3007.0,3007.61,206789.948
2024-04-16 16:00:00,3007.62,3059.48,2991.14,3057.19,215186.83
2024-04-16 17:00:00,3057.2,3084.0,3030.0,3042.2,204524.939
2024-04-16 18:00:00,3042.21,3076.12,3033.84,3072.2,106010.335
2024-04-16 19:00:00,3072.2,3076.65,3053.12,3056.04,63226.578
2024-04-16 20:00:00,3056.04,3071.2,3049.34,3069.21,53117.724
2024-04-16 21:00:00,3069.21,3119.3,3066.7,3100.89,117539.518
2024-04-16 22:00:00,3100.88,3103.68,3076.52,3092.16,59424.315
2024-04-16 23:00:00,3092.17,3094.4,3077.87,3082.85,38786.53
2024-04-17 00:00:00,3082.84,3106.0,3075.14,3093.5,75863.128
2024-04-17 01:00:00,3093.5,3095.57,3065.74,3090.25,71747.928
2024-04-17 02:00:00,3090.29,3099.89,3071.0,3084.25,67301.53
2024-04-17 03:00:00,3084.25,3095.0,3079.96,3093.68,46663.808
2024-04-17 04:00:00,3093.69,3123.12,3083.68,3111.29,81313.077
2024-04-17 05:00:00,3111.29,3118.62,3081.0,3087.6,98911.761
2024-04-17 06:00:00,3087.59,3097.64,3079.76,3089.29,55281.857
2024-04-17 07:00:00,3089.29,3092.99,3061.0,3074.66,94398.645
2024-04-17 08:00:00,3074.66,3086.61,3065.6,3072.06,59583.081
2024-04-17 09:00:00,3072.06,3085.99,3068.41,3078.22,46196.105
2024-04-17 10:00:00,3078.23,3079.04,3052.03,3058.24,111668.495
2024-04-17 11:00:00,3058.24,3071.8,3035.03,3038.97,101254.592
2024-04-17 12:00:00,3039.0,3049.27,3013.39,3030.01,142189.332
2024-04-17 13:00:00,3030.01,3063.24,3023.0,3041.88,147757.698
2024-04-17 14:00:00,3041.88,3042.88,2940.0,2981.19,564729.692
2024-04-17 15:00:00,2981.2,2992.78,2924.0,2945.77,401546.502
2024-04-17 16:00:00,2945.6,3009.06,2912.45,2949.7,384339.184
2024-04-17 17:00:00,2949.7,3006.95,2946.33,3001.47,142774.626
2024-04-17 18:00:00,3001.47,3042.82,2995.84,3025.28,196120.656
2024-04-17 19:00:00,3025.27,3025.56,2981.42,3000.44,144175.055
2024-04-17 20:00:00,3000.44,3010.62,2962.29,2970.8,93400.749
2024-04-17 21:00:00,2970.8,3014.14,2970.8,2997.14,83140.568
2024-04-17 22:00:00,2997.15,3007.86,2985.0,3007.31,46395.587
2024-04-17 23:00:00,3007.32,3012.82,2975.5,2983.25,54976.051
2024-04-18 00:00:00,2983.26,2996.94,2949.54,2991.94,145154.45
2024-04-18 01:00:00,2991.93,3010.95,2985.92,3002.51,86106.029
2024-04-18 02:00:00,3002.5,3013.87,2989.13,3010.15,65353.127
2024-04-18 03:00:00,3010.12,3034.35,3009.36,3023.94,85898.132
2024-04-18 04:00:00,3023.94,3033.34,3006.09,3012.6,81481.513
2024-04-18 05:00:00,3012.61,3020.67,2975.4,2981.94,99031.372
2024-04-18 06:00:00,2981.94,2990.22,2954.77,2971.52,135546.333
2024-04-18 07:00:00,2971.53,2987.4,2960.58,2973.66,88448.884
2024-04-18 08:00:00,2973.66,2991.17,2952.0,2983.67,116408.697
2024-04-18 09:00:00,2983.68,3015.0,2981.11,3005.84,118895.762
2024-04-18 10:00:00,3005.85,3014.44,2996.25,3010.05,57324.125
2024-04-18 11:00:00,3010.06,3064.56,3008.8,3045.0,214231.546
2024-04-18 12:00:00,3045.0,3050.97,2982.93,3023.88,222428.969
2024-04-18 13:00:00,3023.9,3049.7,3006.73,3047.72,166224.03
2024-04-18 14:00:00,3047.71,3091.99,3034.19,3078.71,286805.953
2024-04-18 15:00:00,3078.7,3093.59,3054.7,3066.99,143748.58
2024-04-18 16:00:00,3066.99,3081.95,3053.8,3060.45,92576.903
2024-04-18 17:00:00,3060.45,3068.11,3030.8,3036.25,117716.239
2024-04-18 18:00:00,3036.25,3056.79,3016.41,3050.38,122322.729
2024-04-18 19:00:00,3050.38,3065.92,3048.3,3063.07,64991.857
2024-04-18 20:00:00,3062.95,3074.58,3055.92,3067.06,58024.998
2024-04-18 21:00:00,3067.07,3073.6,3058.15,3063.94,31122.704
2024-04-18 22:00:00,3063.94,3080.58,3054.05,3068.85,50273.048
2024-04-18 23:00:00,3068.86,3076.52,3058.96,3062.85,25429.64
2024-04-19 00:00:00,3062.85,3069.0,3038.4,3039.83,87387.37
2024-04-19 01:00:00,3039.83,3043.22,2925.12,2940.44,416041.49
2024-04-19 02:00:00,2940.43,2947.8,2861.76,2941.83,506886.814
2024-04-19 03:00:00,2941.82,2999.86,2934.51,2978.3,283745.091
2024-04-19 04:00:00,2978.3,3024.28,2977.63,3004.01,170945.617
2024-04-19 05:00:00,3004.0,3016.0,2981.17,2999.46,128030.053
2024-04-19 06:00:00,2999.45,3109.81,2988.07,3102.44,321086.226
2024-04-19 07:00:00,3102.43,3128.52,3066.82,3082.6,274999.906
2024-04-19 08:00:00,3082.57,3123.41,3075.24,3110.05,232019.548
2024-04-19 09:00:00,3110.05,3116.96,3091.23,3101.1,73770.002
2024-04-19 10:00:00,3101.11,3115.92,3080.59,3096.76,94740.965
2024-04-19 11:00:00,3096.77,3119.0,3090.17,3100.94,119870.474
2024-04-19 12:00:00,3100.94,3120.0,3088.63,3098.14,119602.605
2024-04-19 13:00:00,3098.14,3106.91,3078.3,3097.0,143582.618
2024-04-19 14:00:00,3097.0,3102.2,3053.0,3079.0,185282.645
2024-04-19 15:00:00,3078.99,3092.99,3073.01,3079.32,65697.001
2024-04-19 16:00:00,3079.31,3085.57,3042.42,3064.6,177125.972
2024-04-19 17:00:00,3064.6,3092.56,3056.29,3079.04,86025.863
2024-04-19 18:00:00,3079.04,3084.24,3068.96,3075.56,77467.962
2024-04-19 19:00:00,3075.55,3107.29,3071.69,3103.36,65317.587
2024-04-19 20:00:00,3103.41,3103.41,3069.24,3077.35,75741.628
2024-04-19 21:00:00,3077.36,3101.0,3077.35,3099.25,41871.454
2024-04-19 22:00:00,3099.25,3104.89,3068.0,3068.31,63727.411
2024-04-19 23:00:00,3068.31,3071.6,3018.14,3054.91,196836.484
2024-04-20 00:00:00,3054.91,3070.45,3022.66,3028.87,144501.149
2024-04-20 01:00:00,3028.86,3056.92,3016.4,3050.05,85244.029
2024-04-20 02:00:00,3050.05,3064.83,3044.38,3052.7,47545.49
2024-04-20 03:00:00,3052.71,3057.65,3048.39,3054.48,31724.746
2024-04-20 04:00:00,3054.49,3066.0,3047.77,3063.12,49236.868
2024-04-20 05:00:00,3063.13,3069.32,3055.75,3061.46,31004.551
2024-04-20 06:00:00,3061.46,3069.47,3052.41,3063.52,37259.361
2024-04-20 07:00:00,3063.52,3069.81,3057.0,3059.77,27363.799
2024-04-20 08:00:00,3059.79,3060.25,3042.56,3048.42,48198.601
2024-04-20 09:00:00,3048.43,3050.28,3027.88,3042.38,75643.888
2024-04-20 10:00:00,3042.37,3048.52,3029.12,3036.6,52997.117
2024-04-20 11:00:00,3036.59,3053.86,3035.92,3045.84,41770.735
2024-04-20 12:00:00,3045.83,3067.2,3038.34,3058.0,61123.953
2024-04-20 13:00:00,3058.0,3068.89,3056.18,3060.21,35982.095
2024-04-20 14:00:00,3060.21,3067.57,3052.36,3064.39,36977.661
2024-04-20 15:00:00,3064.4,3113.88,3054.68,3108.48,130920.649
2024-04-20 16:00:00,3108.48,3116.1,3086.14,3097.75,120105.661
2024-04-20 17:00:00,3097.76,3165.0,3097.6,3153.22,212423.516
2024-04-20 18:00:00,3153.08,3160.29,3131.59,3137.91,98220.159
2024-04-20 19:00:00,3137.92,3149.99,3127.28,3147.0,55284.221
2024-04-20 20:00:00,3147.01,3173.83,3143.23,3155.0,84200.67
2024-04-20 21:00:00,3155.0,3161.53,3142.08,3151.0,42053.991
2024-04-20 22:00:00,3151.0,3155.6,3139.01,3140.0,41555.287
2024-04-20 23:00:00,3140.0,3161.37,3139.27,3154.31,33730.506
2024-04-21 00:00:00,3154.3,3154.79,3124.78,3134.36,65788.141
2024-04-21 01:00:00,3134.36,3153.69,3133.64,3147.85,33587.677
2024-04-21 02:00:00,3147.81,3186.52,3143.11,3180.08,115060.149
2024-04-21 03:00:00,3180.08,3196.41,3162.21,3165.01,114559.263
2024-04-21 04:00:00,3165.01,3179.51,3150.02,3174.0,82263.549
2024-04-21 05:00:00,3174.0,3188.49,3168.06,3174.85,58151.607
2024-04-21 06:00:00,3174.86,3189.99,3169.62,3176.41,59552.559
2024-04-21 07:00:00,3176.41,3182.64,3161.31,3177.92,58962.175
2024-04-21 08:00:00,3177.92,3185.81,3167.0,3167.68,45363.017
2024-04-21 09:00:00,3167.69,3174.11,3162.43,3169.14,41670.889
2024-04-21 10:00:00,3169.14,3172.47,3152.04,3168.63,61615.685
2024-04-21 11:00:00,3168.62,3182.12,3156.14,3167.02,68981.987
2024-04-21 12:00:00,3167.01,3175.73,3152.58,3156.03,45375.505
2024-04-21 13:00:00,3156.03,3168.65,3134.79,3144.12,121103.179
2024-04-21 14:00:00,3144.13,3156.6,3139.86,3146.61,50578.265
2024-04-21 15:00:00,3146.6,3164.42,3145.72,3158.23,46976.365
2024-04-21 16:00:00,3158.22,3160.69,3114.15,3136.64,185980.655
2024-04-21 17:00:00,3136.65,3148.89,3131.36,3147.26,52830.336
2024-04-21 18:00:00,3147.26,3147.96,3133.8,3144.28,31397.683
2024-04-21 19:00:00,3144.28,3156.06,3135.32,3135.73,44481.507
2024-04-21 20:00:00,3135.72,3151.99,3127.75,3148.27,47535.199
2024-04-21 21:00:00,3148.27,3168.49,3142.22,3143.57,60988.759
2024-04-21 22:00:00,3143.59,3162.96,3138.35,3153.76,48850.24
2024-04-21 23:00:00,3153.77,3154.39,3139.36,3145.73,33511.448
2024-04-22 00:00:00,3145.74,3167.41,3142.69,3150.04,61600.269
2024-04-22 01:00:00,3150.05,3190.51,3135.42,3139.01,182789.368
2024-04-22 02:00:00,3139.01,3147.0,3127.14,3146.35,74750.668
2024-04-22 03:00:00,3146.33,3210.9,3143.79,3189.23,170529.704
2024-04-22 04:00:00,3189.15,3201.0,3182.61,3192.12,85870.201
2024-04-22 05:00:00,3192.16,3230.94,3192.16,3226.46,107527.362
2024-04-22 06:00:00,3226.34,3235.0,3217.73,3219.08,91524.279
2024-04-22 07:00:00,3219.09,3230.0,3201.56,3202.57,76610.934
2024-04-22 08:00:00,3202.56,3216.88,3192.45,3203.28,87193.191
2024-04-22 09:00:00,3203.29,3216.66,3198.24,3214.0,45966.494
2024-04-22 10:00:00,3213.99,3222.96,3206.7,3207.86,61123.299
2024-04-22 11:00:00,3207.86,3211.49,3186.01,3193.04,88850.038
2024-04-22 12:00:00,3193.04,3207.25,3183.0,3202.7,75146.301
2024-04-22 13:00:00,3202.7,3210.48,3175.46,3191.18,98646.226
2024-04-22 14:00:00,3191.18,3206.94,3175.87,3181.78,101274.454
2024-04-22 15:00:00,3181.78,3185.0,3164.16,3182.04,109345.836
2024-04-22 16:00:00,3182.04,3198.94,3167.17,3183.24,96534.73
2024-04-22 17:00:00,3183.24,3216.78,3182.21,3197.59,112503.595
2024-04-22 18:00:00,3197.59,3203.97,3188.16,3189.93,50301.123
2024-04-22 19:00:00,3189.94,3194.94,3173.34,3186.56,49837.889
2024-04-22 20:00:00,3186.56,3202.92,3182.06,3188.45,47054.333
2024-04-22 21:00:00,3188.44,3196.92,3182.47,3195.88,24872.246
2024-04-22 22:00:00,3195.89,3223.0,3195.29,3217.69,67992.732
2024-04-22 23:00:00,3217.69,3222.0,3193.04,3198.66,79595.59
2024-04-23 00:00:00,3198.66,3216.52,3192.39,3216.31,47909.684
2024-04-23 01:00:00,3216.31,3221.85,3202.28,3204.79,47512.182
2024-04-23 02:00:00,3204.8,3214.92,3187.74,3193.46,50030.504
2024-04-23 03:00:00,3193.46,3198.75,3179.32,3182.19,54599.442
2024-04-23 04:00:00,3182.18,3192.32,3165.68,3175.0,73145.936
2024-04-23 05:00:00,3175.0,3185.96,3170.53,3183.53,49259.945
2024-04-23 06:00:00,3183.53,3190.3,3167.0,3173.48,45355.53
2024-04-23 07:00:00,3173.48,3176.7,3150.31,3158.93,90331.787
2024-04-23 08:00:00,3158.93,3169.74,3151.02,3167.56,58652.33
2024-04-23 09:00:00,3167.56,3171.44,3161.41,3165.43,36809.732
2024-04-23 10:00:00,3165.43,3184.38,3165.07,3180.1,54708.653
2024-04-23 11:00:00,3180.09,3182.0,3161.65,3178.63,47044.424
2024-04-23 12:00:00,3178.63,3188.96,3171.49,3185.96,64126.952
2024-04-23 13:00:00,3185.96,3206.91,3173.39,3206.75,104216.127
2024-04-23 14:00:00,3206.76,3266.91,3202.78,3246.16,315034.697
2024-04-23 15:00:00,3246.16,3248.0,3218.23,3224.48,121338.17
2024-04-23 16:00:00,3224.48,3240.6,3215.79,3232.08,74074.353
2024-04-23 17:00:00,3232.08,3245.86,3223.01,3236.0,48569.76
2024-04-23 18:00:00,3236.0,3239.34,3216.51,3228.04,52118.063
2024-04-23 19:00:00,3228.03,3228.2,3211.5,3217.27,35555.728
2024-04-23 20:00:00,3217.27,3222.12,3184.4,3207.81,105414.731
2024-04-23 21:00:00,3207.8,3211.88,3198.7,3207.59,23389.063
2024-04-23 22:00:00,3207.59,3219.78,3205.42,3214.36,32446.652
2024-04-23 23:00:00,3214.35,3221.37,3201.05,3218.04,31461.933
2024-04-24 00:00:00,3218.03,3232.99,3208.55,3227.99,52235.553
2024-04-24 01:00:00,3227.99,3247.5,3226.33,3237.72,51795.319
2024-04-24 02:00:00,3237.72,3240.64,3214.02,3230.23,63079.465
2024-04-24 03:00:00,3230.22,3244.52,3228.25,3236.6,49576.849
2024-04-24 04:00:00,3236.6,3274.0,3235.25,3270.01,100370.947
2024-04-24 05:00:00,3270.01,3273.88,3247.71,3255.52,68418.454
2024-04-24 06:00:00,3255.52,3259.56,3242.97,3254.1,54523.263
2024-04-24 07:00:00,3254.11,3264.61,3247.59,3248.4,45187.573
2024-04-24 08:00:00,3248.4,3259.47,3242.72,3250.79,42887.442
2024-04-24 09:00:00,3250.79,3253.51,3240.06,3253.0,53833.156
2024-04-24 10:00:00,3252.99,3269.61,3243.74,3265.12,91262.132
2024-04-24 11:00:00,3265.12,3286.0,3263.33,3280.15,107779.21
2024-04-24 12:00:00,3280.15,3293.38,3265.0,3271.67,94358.34
2024-04-24 13:00:00,3271.67,3271.89,3237.77,3246.68,172538.744
2024-04-24 14:00:00,3246.67,3254.8,3185.36,3213.11,337953.053
2024-04-24 15:00:00,3213.12,3213.38,3165.0,3174.6,213313.766
2024-04-24 16:00:00,3174.59,3191.01,3154.7,3172.06,178705.658
2024-04-24 17:00:00,3172.06,3192.27,3171.54,3178.56,79331.869
2024-04-24 18:00:00,3178.57,3179.71,3105.0,3128.3,190036.56
2024-04-24 19:00:00,3128.29,3148.68,3102.5,3133.25,153741.653
2024-04-24 20:00:00,3133.25,3141.58,3115.6,3131.98,98732.139
2024-04-24 21:00:00,3131.98,3149.82,3125.88,3148.21,50020.359
2024-04-24 22:00:00,3148.2,3151.34,3119.54,3130.15,60518.914
2024-04-24 23:00:00,3130.16,3141.53,3110.11,3138.84,72626.861
2024-04-25 00:00:00,3138.84,3160.97,3134.75,3155.11,67783.082
2024-04-25 01:00:00,3155.11,3169.98,3140.5,3141.32,72217.881
2024-04-25 02:00:00,3141.32,3162.69,3125.0,3152.72,89771.857
2024-04-25 03:00:00,3152.71,3159.93,3138.71,3145.68,51517.971
2024-04-25 04:00:00,3145.69,3155.59,3124.26,3155.41,90806.877
2024-04-25 05:00:00,3155.42,3163.98,3140.58,3156.63,47880.894
2024-04-25 06:00:00,3156.62,3166.48,3153.01,3156.24,42186.779
2024-04-25 07:00:00,3156.25,3159.03,3127.64,3134.99,76063.053
2024-04-25 08:00:00,3134.99,3148.51,3120.52,3137.2,89999.04
2024-04-25 09:00:00,3137.23,3151.95,3128.42,3134.88,55454.973
2024-04-25 10:00:00,3134.88,3135.0,3070.16,3082.06,300678.862
